168	95.625	710	0	300.943	152.683
168	96	710	0	312.193	156.433
168	95.625	710	0	323.443	159.808
168	94.5	710	0	334.693	162.808
168	92.625	710	0	345.943	165.433
168	90	710	0	357.193	167.683
168	86.625	710	0	368.443	169.558
168	82.5	710	0	379.693	171.058
168	77.625	710	0	390.943	172.183
168	72	710	0	402.193	172.933
168	65.625	710	0	413.443	173.308
168	58.5	710	0	424.693	173.308
168	50.625	710	0	435.943	172.933
168	42	710	0	447.193	172.183
168	32.625	710	0	458.443	171.058
168	22.5	710	0	469.693	169.558
168	11.625	710	0	480.943	167.683
168	0	710	0	492.193	165.433
168	0	710	0	503.443	162.808
168	0	710	0	514.693	159.808
168	0	710	0	525.943	156.433
168	0	710	0	537.193	152.683
168	0	710	0	548.443	148.558
168	0	710	0	559.693	144.058
168	0	710	0	570.943	139.183
168	0	710	0	582.193	133.933
168	0	710	0	593.443	128.308
168	0	710	0	604.693	122.308
168	0	710	0	615.943	115.933
168	0	710	0	627.193	109.183
168	0	710	0	638.443	102.058
168	0	710	0	649.693	94.5582
168	0	710	0	660.943	86.6832
168	0	710	0	672.193	78.4332
168	0	710	0	683.443	69.8082
168	0	710	0	694.693	60.8082
168	0	710	0	705.943	51.4332
168	0	710	0	717.971	46.1922
168	0	710	0	729.221	53.8463
168	0	710	0	717.971	61.1254
168	0	710	0	706.721	68.0295
168	0	710	0	695.471	74.5586
168	0	710	0	684.221	80.7127
168	0	710	0	672.971	86.4918
168	0	710	0	661.721	91.8959
168	0	710	0	650.471	96.925
168	0	710	0	639.221	101.579
168	0	710	0	627.971	105.858
168	0	710	0	616.721	109.762
168	0	710	0	605.471	113.291
168	0	710	0	594.221	116.445
168	0	710	0	582.971	119.225
168	0	710	0	571.721	121.629
168	0	710	0	560.471	123.658
168	0	710	0	549.221	125.312
168	0	710	0	537.971	126.591
168	0	710	0	526.721	127.495
168	0	710	0	515.471	128.024
168	0	710	0	504.221	128.178
168	0	710	0	492.971	127.957
168	0	710	0	481.721	127.361
174	0	710	0	470.471	126.39
180	0	710	0	459.221	125.045
186	0	710	0	447.971	123.324
192	0	710	0	436.721	121.228
198	0	710	0	425.471	118.757
204	0	710	0	414.221	115.911
210	0	710	0	402.971	112.69
216	0	710	0	391.721	109.094
222	0	710	0	380.471	105.123
228	0	710	0	369.221	100.777
234	0	710	0	357.971	96.0564
240	0	710	0	346.721	90.9605
246	0	710	0	335.471	85.4895
252	0	710	0	324.221	79.6436
258	0	710	0	312.971	73.4227
264	11.625	710	0	301.721	66.8268
264	22.5	710	0	291.102	60.7458
264	32.625	710	0	302.352	68.9958
264	42	710	0	313.602	76.8708
264	50.625	710	0	324.852	84.3708
264	58.5	710	0	336.102	91.4958
264	65.625	710	0	347.352	98.2458
264	72	710	0	358.602	104.621
264	77.625	710	0	369.852	110.621
264	82.5	710	0	381.102	116.246
264	86.625	710	0	392.352	121.496
264	90	710	0	403.602	126.371
264	92.625	710	0	414.852	130.871
264	94.5	710	0	426.102	134.996
264	95.625	710	0	437.352	138.746
264	96	710	0	448.602	142.121
264	95.625	710	0	459.852	145.121
264	94.5	710	0	471.102	147.746
264	92.625	710	0	482.352	149.996
264	90	710	0	493.602	151.871
264	86.625	710	0	504.852	153.371
264	82.5	710	0	516.102	154.496
264	77.625	710	0	527.352	155.246
264	72	710	0	538.602	155.621
264	65.625	710	0	549.852	155.621
264	58.5	710	0	561.102	155.246
264	50.625	710	0	572.352	154.496
264	42	710	0	583.602	153.371
264	32.625	710	0	594.852	151.871
264	22.5	710	0	606.102	149.996
264	11.625	710	0	617.352	147.746
264	0	710	0	628.602	145.121
264	0	710	0	639.852	142.121
264	0	710	0	651.102	138.746
264	0	710	0	662.352	134.996
264	0	710	0	673.602	130.871
264	0	710	0	684.852	126.371
264	0	710	0	696.102	121.496
264	0	710	0	707.352	116.246
264	0	710	0	718.602	110.621
264	0	710	0	729.852	104.621
264	0	710	0	718.602	98.2458
264	0	710	0	707.352	91.4958
264	0	710	0	696.102	84.3708
264	0	710	0	684.852	76.8708
264	0	710	0	673.602	68.9958
264	0	710	0	662.352	60.7458
264	0	710	0	651.102	52.1208
264	0	710	0	639.852	43.1208
264	0	710	0	628.602	33.7458
264	0	710	0	617.352	23.9958
264	0	710	0	606.102	13.8708
150	0	600	0	150	133.5
150	0	606	0	150	133.5
150	0	612	0	150	133.125
150	0	618	0	150	132.375
150	0	624	0	150	131.25
150	0	630	0	150	129.75
150	0	636	0	150	127.875
150	0	642	0	150	125.625
150	0	648	0	150	123
150	0	654	0	150	120
150	0	660	0	150	116.625
150	0	666	0	150	112.875
150	0	672	0	150	108.75
150	0	678	0	150	104.25
150	0	684	0	150	99.375
144	0	690	0	150	94.125
138	11.625	696	0	150	88.5
132	22.5	702	0	150	82.5
126	32.625	708	0	150	76.125
126	42	710	0	156.902	77.2471
126	50.625	710	0	168.152	85.4971
126	58.5	710	0	179.402	93.3721
126	65.625	710	0	190.652	100.872
126	72	710	0	201.902	107.997
126	77.625	710	0	213.152	114.747
126	82.5	710	0	224.402	121.122
126	86.625	710	0	235.652	127.122
126	90	710	0	246.902	132.747
126	92.625	710	0	258.152	137.997
126	94.5	710	0	269.402	142.872
126	95.625	710	0	280.652	147.372
126	96	710	0	291.902	151.497
126	95.625	710	0	303.152	155.247
126	94.5	710	0	314.402	158.622
126	92.625	710	0	325.652	161.622
126	90	710	0	336.902	164.247
126	86.625	710	0	348.152	166.497
126	82.5	710	0	359.402	168.372
126	77.625	710	0	370.652	169.872
126	72	710	0	381.902	170.997
126	65.625	710	0	393.152	171.747
126	58.5	710	0	404.402	172.122
126	50.625	710	0	415.652	172.122
126	42	710	0	426.902	171.747
126	32.625	710	0	438.152	170.997
126	22.5	710	0	449.402	169.872
126	11.625	710	0	460.652	168.372
126	0	710	0	471.902	166.497
126	0	710	0	483.152	164.247
132	0	710	0	494.402	161.622
138	0	710	0	505.652	158.622
144	0	710	0	516.902	155.247
150	0	710	0	528.152	151.497
156	0	710	0	539.402	147.372
162	0	710	0	550.652	142.872
168	0	710	0	561.902	137.997
174	0	710	0	573.152	132.747
180	0	710	0	584.402	127.122
186	0	710	0	595.652	121.122
192	0	710	0	606.902	114.747
198	0	710	0	618.152	107.997
204	0	710	0	629.402	100.872
210	0	710	0	640.652	93.3721
216	0	710	0	651.902	85.4971
222	0	710	0	663.152	77.2471
228	0	710	0	674.402	68.6221
234	0	710	0	685.652	59.6221
240	0	710	0	696.902	50.2471
246	0	710	0	707.863	46.8262
252	0	710	0	717.221	55.0762
258	0	710	0	726.58	62.9512
258	0	710	0	717.221	70.4512
258	0	710	0	707.863	77.5762
258	0	710	0	698.504	84.3262
258	0	710	0	689.146	90.7012
258	0	710	0	679.787	96.7012
258	0	710	0	670.429	102.326
258	0	710	0	661.07	107.576
258	0	710	0	651.712	112.451
258	0	710	0	642.353	116.951
258	0	710	0	632.995	121.076
258	0	710	0	623.636	124.826
258	0	710	0	614.278	128.201
258	0	710	0	604.919	131.201
258	0	710	0	595.561	133.826
258	0	710	0	586.202	136.076
258	0	710	0	576.844	137.951
258	0	710	0	567.485	139.451
258	0	710	0	558.127	140.576
258	0	710	0	548.768	141.326
264	0	710	0	539.41	141.701
270	0	710	0	530.051	141.701
276	0	710	0	520.693	141.326
282	0	710	0	511.334	140.576
288	0	710	0	501.976	139.451
294	0	710	0	492.617	137.951
300	0	710	0	483.259	136.076
306	0	710	0	473.9	133.826
312	0	710	0	464.542	131.201
312	0	710	0	455.183	128.201
312	0	710	0	445.825	124.826
312	0	710	0	436.466	121.076
312	0	710	0	427.108	116.951
312	0	710	0	417.749	112.451
312	0	710	0	408.391	107.576
312	0	710	0	399.032	102.326
312	0	710	0	389.673	96.7012
312	0	710	0	380.315	90.7012
312	0	710	0	370.956	84.3262
312	0	710	0	361.598	77.5762
312	0	710	0	352.239	70.4512
306	0	710	0	342.881	62.9512
300	11.625	710	0	333.522	55.0762
294	22.5	710	0	330.488	51.9263
294	32.625	710	0	341.738	60.1763
294	42	710	0	352.988	68.0513
294	50.625	710	0	364.238	75.5513
294	58.5	710	0	375.488	82.6763
294	65.625	710	0	386.738	89.4263
294	72	710	0	397.988	95.8013
294	77.625	710	0	409.238	101.801
294	82.5	710	0	420.488	107.426
294	86.625	710	0	431.738	112.676
294	90	710	0	442.988	117.551
294	92.625	710	0	454.238	122.051
294	94.5	710	0	465.488	126.176
294	95.625	710	0	476.738	129.926
294	96	710	0	487.988	133.301
294	95.625	710	0	499.238	136.301
294	94.5	710	0	510.488	138.926
294	92.625	710	0	521.738	141.176
294	90	710	0	532.988	143.051
294	86.625	710	0	544.238	144.551
294	82.5	710	0	555.488	145.676
294	77.625	710	0	566.738	146.426
294	72	710	0	577.988	146.801
294	65.625	710	0	589.238	146.801
294	58.5	710	0	600.488	146.426
294	50.625	710	0	611.738	145.676
294	42	710	0	622.988	144.551
294	32.625	710	0	634.238	143.051
294	22.5	710	0	645.488	141.176
294	11.625	710	0	656.738	138.926
294	0	710	0	667.988	136.301
294	0	710	0	679.238	133.301
294	0	710	0	690.488	129.926
294	0	710	0	701.738	126.176
294	0	710	0	712.988	122.051
294	0	710	0	724.238	117.551
294	0	710	0	735.488	112.676
294	0	710	0	724.238	107.426
294	0	710	0	712.988	101.801
294	0	710	0	701.738	95.8013
294	0	710	0	690.488	89.4263
294	0	710	0	679.238	82.6763
294	0	710	0	667.988	75.5513
294	0	710	0	656.738	68.0513
294	0	710	0	645.488	60.1763
294	0	710	0	634.238	51.9263
294	0	710	0	622.988	43.3013
294	0	710	0	611.738	34.3013
294	0	710	0	600.488	24.9263
294	0	710	0	589.238	15.1763
150	0	600	0	150	133.5
150	0	606	0	150	133.5
150	0	612	0	150	133.125
150	0	618	0	150	132.375
150	0	624	0	150	131.25
150	0	630	0	150	129.75
150	0	636	0	150	127.875
150	0	642	0	150	125.625
150	0	648	0	150	123
150	0	654	0	150	120
150	0	660	0	150	116.625
144	0	666	0	150	112.875
138	0	672	0	150	108.75
138	0	678	0	150	104.25
138	0	684	0	150	99.375
138	0	690	0	150	94.125
138	0	696	0	150	88.5
138	0	702	0	150	82.5
138	0	708	0	150	76.125
138	0	710	0	150	69.375
138	0	710	0	150	62.25
138	0	710	0	150	54.75
138	0	710	0	150	46.875
138	0	710	0	151.907	44.7644
138	0	710	0	161.682	51.8709
138	0	710	0	171.457	58.6025
138	0	710	0	181.232	64.9591
138	0	710	0	191.007	70.9406
138	0	710	0	200.782	76.5472
138	0	710	0	210.557	81.7788
138	0	710	0	220.332	86.6353
138	0	710	0	230.107	91.1169
138	0	710	0	239.882	95.2234
138	0	710	0	249.657	98.955
138	0	710	0	259.432	102.312
138	0	710	0	269.207	105.293
138	0	710	0	278.982	107.9
138	0	710	0	288.757	110.131
138	0	710	0	298.532	111.988
138	0	710	0	308.307	113.469
138	0	710	0	318.082	114.576
138	0	710	0	327.856	115.307
138	0	710	0	337.631	115.664
138	0	710	0	347.406	115.646
138	0	710	0	357.181	115.252
138	0	710	0	366.956	114.484
138	0	710	0	376.731	113.34
138	0	710	0	386.506	111.822
138	0	710	0	396.281	109.928
138	0	710	0	406.056	107.66
138	0	710	0	415.831	105.017
138	0	710	0	425.606	101.998
138	0	710	0	435.381	98.6047
138	0	710	0	445.156	94.8362
138	0	710	0	454.931	90.6928
138	0	710	0	464.706	86.1743
138	0	710	0	474.481	81.2809
138	0	710	0	484.256	76.0125
138	0	710	0	494.031	70.369
138	0	710	0	503.806	64.3506
138	0	710	0	513.581	57.9571
138	0	710	0	523.356	51.1887
138	0	710	0	533.13	44.0453
138	0	710	0	542.905	36.5268
138	0	710	0	552.68	28.6334
138	0	710	0	562.455	20.365
